id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
309621,"{'id': 1106, 'name': 'Benevento Calcio'}",Regular Season,"{'id': 100, 'name': 'AS Roma'}",2020-11-14T08:35:01Z,4.0,"[{'id': 57842, 'name': 'Giovanni Ayroldi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11031, 'name': 'Stefano Del Giovane', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11267, 'name': 'Mauro Galetto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11039, 'name': 'Marco Piccinini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-18T18:45:00Z,HOME_TEAM,AS Roma,Benevento Calcio
309627,"{'id': 107, 'name': 'Genoa CFC'}",Regular Season,"{'id': 450, 'name': 'Hellas Verona FC'}",2020-11-14T08:35:01Z,4.0,"[{'id': 11018, 'name': 'Antonio Rapuano', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11121, 'name': 'Tarcisio Villa', 'role': 'REF', 'nationality': 'Italy'}, {'id': 77451, 'name': 'Fabrizio Lombardo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11071, 'name': 'Marco Serra', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10990, 'name': 'Piero Giacomelli', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-19T18:45:00Z,DRAW,Hellas Verona FC,Genoa CFC
309637,"{'id': 586, 'name': 'Torino FC'}",Regular Season,"{'id': 471, 'name': 'US Sassuolo Calcio'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11079, 'name': 'Marco Guida', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10987, 'name': 'Filippo Valeriani', 'role': 'REF', 'nationality': 'Italy'}, {'id': 99891, 'name': 'Alessandro Constanzo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57794, 'name': 'Alessandro Prontera', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11063, 'name': 'Aleandro Di Paolo', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-23T18:45:00Z,DRAW,US Sassuolo Calcio,Torino FC
309634,"{'id': 584, 'name': 'UC Sampdoria'}",Regular Season,"{'id': 102, 'name': 'Atalanta BC'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11050, 'name': 'Giampaolo Calvarese', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10991, 'name': 'Giorgio Peretti', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57234, 'name': 'Oreste Muto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57830, 'name': 'Manuel Volpi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11047, 'name': 'Luca Banti', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-24T13:00:00Z,AWAY_TEAM,Atalanta BC,UC Sampdoria
309636,"{'id': 108, 'name': 'FC Internazionale Milano'}",Regular Season,"{'id': 107, 'name': 'Genoa CFC'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11029, 'name': 'Davide Massa', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10992, 'name': 'Stefano Alassio', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11052, 'name': 'Matteo Bottegoni', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11072, 'name': 'Gianluca Manganiello', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11060, 'name': 'Marco Di Bello', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-24T16:00:00Z,AWAY_TEAM,Genoa CFC,FC Internazionale Milano
309631,"{'id': 103, 'name': 'Bologna FC 1909'}",Regular Season,"{'id': 110, 'name': 'SS Lazio'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11054, 'name': 'Massimiliano Irrati', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11073, 'name': 'Valentino Fiorito', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57819, 'name': 'Andrea Zingarelli', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57837, 'name': 'Federico Dionisi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-24T18:45:00Z,HOME_TEAM,SS Lazio,Bologna FC 1909
309635,"{'id': 472, 'name': 'FC Crotone'}",Regular Season,"{'id': 104, 'name': 'Cagliari Calcio'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11082, 'name': 'Antonio Di Martino', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11044, 'name': 'Giacomo Paganessi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 76768, 'name': 'Vittorio Di Gioia', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57842, 'name': 'Giovanni Ayroldi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11053, 'name': 'Daniele Chiffi', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 2}, 'halfTime': {'homeTeam': 3, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-25T11:30:00Z,HOME_TEAM,Cagliari Calcio,FC Crotone
309633,"{'id': 488, 'name': 'Spezia Calcio'}",Regular Season,"{'id': 112, 'name': 'Parma Calcio 1913'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11336, 'name': 'Valerio Marini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11017, 'name': 'Daniele Bindoni', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57768, 'name': 'Riccardo Annaloro', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11002, 'name': 'Luca Pairetto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11116, 'name': 'Daniele Orsato', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-25T14:00:00Z,DRAW,Parma Calcio 1913,Spezia Calcio
309638,"{'id': 113, 'name': 'SSC Napoli'}",Regular Season,"{'id': 1106, 'name': 'Benevento Calcio'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11065, 'name': 'Daniele Doveri', 'role': 'REF', 'nationality': 'Italy'}, {'id': 55938, 'name': 'Domenico Rocca', 'role': 'REF', 'nationality': 'Italy'}, {'id': 82419, 'name': 'Salvatore Affatato', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11104, 'name': 'Ivan Pezzuto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11075, 'name': 'Paolo Valeri', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-25T14:00:00Z,AWAY_TEAM,Benevento Calcio,SSC Napoli
309630,"{'id': 115, 'name': 'Udinese Calcio'}",Regular Season,"{'id': 99, 'name': 'ACF Fiorentina'}",2020-10-26T01:30:13Z,5.0,"[{'id': 11129, 'name': 'Francesco Fourneau', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11069, 'name': 'Fabiano Preti', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57238, 'name': 'Vito Mastrodonato', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11039, 'name': 'Marco Piccinini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11043, 'name': 'Maurizio Mariani', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-25T17:00:00Z,HOME_TEAM,ACF Fiorentina,Udinese Calcio
309629,"{'id': 450, 'name': 'Hellas Verona FC'}",Regular Season,"{'id': 109, 'name': 'Juventus FC'}",2020-11-14T08:35:01Z,5.0,"[{'id': 11021, 'name': 'Fabrizio Pasqua', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11067, 'name': 'Pasquale De Meo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57247, 'name': 'Davide Imperiale', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11084, 'name': 'Davide Ghersini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10980, 'name': 'Federico La Penna', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-25T19:45:00Z,DRAW,Juventus FC,Hellas Verona FC
309632,"{'id': 100, 'name': 'AS Roma'}",Regular Season,"{'id': 98, 'name': 'AC Milan'}",2020-11-14T08:35:01Z,5.0,"[{'id': 10990, 'name': 'Piero Giacomelli', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11080, 'name': 'Sergio Ranghetti', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11038, 'name': 'Lucas Mondin', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10985, 'name': 'Michael Fabbri', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11083, 'name': 'Luigi Nasca', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-26T19:45:00Z,DRAW,AC Milan,AS Roma
309648,"{'id': 102, 'name': 'Atalanta BC'}",Regular Season,"{'id': 472, 'name': 'FC Crotone'}",2020-11-14T08:35:02Z,6.0,"[{'id': 57837, 'name': 'Federico Dionisi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10979, 'name': 'Rodolfo Di Vuolo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11114, 'name': 'Andrea Tardino', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11336, 'name': 'Valerio Marini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11063, 'name': 'Aleandro Di Paolo', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-31T14:00:00Z,AWAY_TEAM,FC Crotone,Atalanta BC
309640,"{'id': 112, 'name': 'Parma Calcio 1913'}",Regular Season,"{'id': 108, 'name': 'FC Internazionale Milano'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11002, 'name': 'Luca Pairetto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11051, 'name': 'Matteo Passeri', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11070, 'name': 'Stefano Liberti', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11039, 'name': 'Marco Piccinini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10977, 'name': 'Fabio Maresca', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-31T17:00:00Z,DRAW,FC Internazionale Milano,Parma Calcio 1913
309645,"{'id': 104, 'name': 'Cagliari Calcio'}",Regular Season,"{'id': 103, 'name': 'Bologna FC 1909'}",2020-11-14T08:35:02Z,6.0,"[{'id': 10985, 'name': 'Michael Fabbri', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11055, 'name': 'Filippo Meli', 'role': 'REF', 'nationality': 'Italy'}, {'id': 128600, 'name': 'Robert Avalos', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11018, 'name': 'Antonio Rapuano', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11047, 'name': 'Luca Banti', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-10-31T19:45:00Z,HOME_TEAM,Bologna FC 1909,Cagliari Calcio
309642,"{'id': 98, 'name': 'AC Milan'}",Regular Season,"{'id': 115, 'name': 'Udinese Calcio'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11060, 'name': 'Marco Di Bello', 'role': 'REF', 'nationality': 'Italy'}, {'id': 10986, 'name': 'Salvatore Longo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11118, 'name': 'Dario Cecconi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11082, 'name': 'Antonio Di Martino', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11079, 'name': 'Marco Guida', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T11:30:00Z,AWAY_TEAM,Udinese Calcio,AC Milan
309644,"{'id': 110, 'name': 'SS Lazio'}",Regular Season,"{'id': 586, 'name': 'Torino FC'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11053, 'name': 'Daniele Chiffi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11048, 'name': 'Alberto Tegoni', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57236, 'name': 'Niccolò Pagliardini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57794, 'name': 'Alessandro Prontera', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11029, 'name': 'Davide Massa', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 4}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T14:00:00Z,AWAY_TEAM,Torino FC,SS Lazio
309646,"{'id': 109, 'name': 'Juventus FC'}",Regular Season,"{'id': 488, 'name': 'Spezia Calcio'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11006, 'name': 'Rosario Abisso', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11049, 'name': 'Ciro Carbone', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57242, 'name': 'Alessandro Cipressa', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11115, 'name': 'Eugenio Abbattista', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11065, 'name': 'Daniele Doveri', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 4}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T14:00:00Z,AWAY_TEAM,Spezia Calcio,Juventus FC
309639,"{'id': 471, 'name': 'US Sassuolo Calcio'}",Regular Season,"{'id': 113, 'name': 'SSC Napoli'}",2020-12-05T11:35:08Z,6.0,"[{'id': 11043, 'name': 'Maurizio Mariani', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11008, 'name': 'Damiano Di Iorio', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57240, 'name': 'Marco Scatragli', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11104, 'name': 'Ivan Pezzuto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11129, 'name': 'Francesco Fourneau', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T17:00:00Z,AWAY_TEAM,SSC Napoli,US Sassuolo Calcio
309641,"{'id': 99, 'name': 'ACF Fiorentina'}",Regular Season,"{'id': 100, 'name': 'AS Roma'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11116, 'name': 'Daniele Orsato', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11017, 'name': 'Daniele Bindoni', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11023, 'name': 'Emanuele Prenna', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11280, 'name': 'Antonio Giua', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11050, 'name': 'Giampaolo Calvarese', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T17:00:00Z,HOME_TEAM,AS Roma,ACF Fiorentina
309643,"{'id': 107, 'name': 'Genoa CFC'}",Regular Season,"{'id': 584, 'name': 'UC Sampdoria'}",2020-11-14T08:35:02Z,6.0,"[{'id': 10980, 'name': 'Federico La Penna', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11031, 'name': 'Stefano Del Giovane', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11066, 'name': 'Alessandro Lo Cicero', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11021, 'name': 'Fabrizio Pasqua', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11054, 'name': 'Massimiliano Irrati', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-01T19:45:00Z,DRAW,UC Sampdoria,Genoa CFC
309647,"{'id': 1106, 'name': 'Benevento Calcio'}",Regular Season,"{'id': 450, 'name': 'Hellas Verona FC'}",2020-11-14T08:35:02Z,6.0,"[{'id': 11112, 'name': 'Juan Sacchi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 127997, 'name': 'Domenico Palermo', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57825, 'name': 'F. Schirru', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57830, 'name': 'Manuel Volpi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-02T19:45:00Z,HOME_TEAM,Hellas Verona FC,Benevento Calcio
309616,"{'id': 586, 'name': 'Torino FC'}",Regular Season,"{'id': 107, 'name': 'Genoa CFC'}",2020-11-14T08:35:03Z,3.0,"[{'id': 11075, 'name': 'Paolo Valeri', 'role': 'REF', 'nationality': 'Italy'}, {'id': 44989, 'name': 'Valerio Colarossi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11089, 'name': 'Giovanni Baccini', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11129, 'name': 'Francesco Fourneau', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11068, 'name': 'Gianluca Aureliano', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-04T16:00:00Z,AWAY_TEAM,Genoa CFC,Torino FC
309657,"{'id': 115, 'name': 'Udinese Calcio'}",Regular Season,"{'id': 471, 'name': 'US Sassuolo Calcio'}",2020-11-14T08:35:03Z,7.0,"[{'id': 11115, 'name': 'Eugenio Abbattista', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11267, 'name': 'Mauro Galetto', 'role': 'REF', 'nationality': 'Italy'}, {'id': 76768, 'name': 'Vittorio Di Gioia', 'role': 'REF', 'nationality': 'Italy'}, {'id': 57836, 'name': 'Luca Massimi', 'role': 'REF', 'nationality': 'Italy'}, {'id': 11047, 'name': 'Luca Banti', 'role': 'REF', 'nationality': 'Italy'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 638, 'startDate': '2020-09-20', 'endDate': '2021-05-23', 'currentMatchday': 10}",REGULAR_SEASON,FINISHED,2020-11-06T19:45:00Z,DRAW,US Sassuolo Calcio,Udinese Calcio
