id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
264846,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 679, 'name': 'SBV Vitesse'}",2019-09-26T15:30:37Z,7.0,"[{'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56933, 'name': 'Angelo Boonman', 'role': 'REF', 'nationality': None}, {'id': 17137, 'name': 'Dyon Fikkert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-21T18:45:00Z,HOME_TEAM,SBV Vitesse,Fortuna Sittard
264850,"{'id': 676, 'name': 'FC Utrecht'}",Regular Season,"{'id': 673, 'name': 'SC Heerenveen'}",2019-09-26T15:30:37Z,7.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T10:15:00Z,DRAW,SC Heerenveen,FC Utrecht
264851,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2019-09-26T15:30:37Z,7.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14765, 'name': 'Rens Bluemink', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43901, 'name': 'Bas van Dongen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': None}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 2, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T12:30:00Z,DRAW,FC Emmen,Feyenoord Rotterdam
264848,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-09-26T15:30:37Z,7.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': None}, {'id': 56928, 'name': 'Sjoerd Nanninga', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T14:45:00Z,AWAY_TEAM,ADO Den Haag,AZ
264849,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-09-26T15:30:37Z,7.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-22T14:45:00Z,DRAW,PSV,AFC Ajax
264819,"{'id': 677, 'name': 'FC Groningen'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-09-26T15:30:37Z,4.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': None}, {'id': 14764, 'name': 'Johan Balder', 'role': 'REF', 'nationality': None}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-25T16:30:00Z,HOME_TEAM,PSV,FC Groningen
264816,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2019-09-26T15:30:37Z,4.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56916, 'name': 'Terry Hoekstra', 'role': 'REF', 'nationality': None}, {'id': 56927, 'name': 'Freek Vandeursen', 'role': 'REF', 'nationality': None}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-25T18:45:00Z,HOME_TEAM,AFC Ajax,Fortuna Sittard
264824,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2019-09-27T22:35:01Z,4.0,"[{'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56903, 'name': 'Roy de Nas', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-26T18:00:00Z,AWAY_TEAM,Feyenoord Rotterdam,AZ
264860,"{'id': 680, 'name': 'ADO Den Haag'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2019-09-27T23:59:28Z,8.0,"[{'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56922, 'name': 'Peter Janson', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43859, 'name': 'Dave Goossens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81036, 'name': 'Robin Hensgens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17117, 'name': 'Laurens Gerrets', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-27T18:00:00Z,HOME_TEAM,FC Emmen,ADO Den Haag
264852,"{'id': 673, 'name': 'SC Heerenveen'}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2019-09-29T16:00:14Z,8.0,"[{'id': 43858, 'name': 'Serdar Gözübüyük', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43847, 'name': 'Charles Schaap', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15154, 'name': 'Jan de Vries', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81350, 'name': 'Alex Bos', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-28T16:30:00Z,AWAY_TEAM,VVV Venlo,SC Heerenveen
264855,"{'id': 677, 'name': 'FC Groningen'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2019-10-03T15:30:35Z,8.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9560, 'name': 'Erwin Zeinstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': None}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-28T17:45:00Z,HOME_TEAM,AFC Ajax,FC Groningen
264856,"{'id': 6806, 'name': 'Sparta Rotterdam'}",Regular Season,"{'id': 1920, 'name': 'Fortuna Sittard'}",2019-10-03T15:30:35Z,8.0,"[{'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': None}, {'id': 56921, 'name': 'Mark Strijker', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-28T18:45:00Z,DRAW,Fortuna Sittard,Sparta Rotterdam
264858,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 683, 'name': 'RKC Waalwijk'}",2019-09-29T23:59:34Z,8.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': None}, {'id': 14764, 'name': 'Johan Balder', 'role': 'REF', 'nationality': None}, {'id': 43860, 'name': 'Joost van Zuilen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56920, 'name': 'Stan Teuben', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80087, 'name': 'J. van der Laan', 'role': 'REF', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-29T10:15:00Z,AWAY_TEAM,RKC Waalwijk,SBV Vitesse
264854,"{'id': 674, 'name': 'PSV'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2019-09-29T23:59:34Z,8.0,"[{'id': 43861, 'name': 'Dennis Higler', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56906, 'name': 'Cristian Dobre', 'role': 'REF', 'nationality': None}, {'id': 43901, 'name': 'Bas van Dongen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9561, 'name': 'Allard Lindhout', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 4}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-29T12:30:00Z,AWAY_TEAM,PEC Zwolle,PSV
264859,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2019-09-29T23:59:34Z,8.0,"[{'id': 56904, 'name': 'Edwin van de Graaf', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56918, 'name': 'Ruud Bexkens', 'role': 'REF', 'nationality': None}, {'id': 56913, 'name': 'Erik Kleinjan', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81803, 'name': 'Robin Gansner', 'role': 'REF', 'nationality': None}, {'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-29T12:30:00Z,HOME_TEAM,FC Utrecht,Willem II Tilburg
264853,"{'id': 671, 'name': 'Heracles Almelo'}",Regular Season,"{'id': 682, 'name': 'AZ'}",2019-09-29T23:59:34Z,8.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56916, 'name': 'Terry Hoekstra', 'role': 'REF', 'nationality': None}, {'id': 56930, 'name': 'Jermaine Lapar', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 81023, 'name': 'Sam Dröge ', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80301, 'name': 'Luca Cantineau', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-29T14:45:00Z,HOME_TEAM,AZ,Heracles Almelo
264857,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2019-10-03T15:30:35Z,8.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17141, 'name': 'Rob Dieperink', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-09-29T14:45:00Z,HOME_TEAM,Feyenoord Rotterdam,FC Twente '65
264861,"{'id': 683, 'name': 'RKC Waalwijk'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2019-10-04T23:59:27Z,9.0,"[{'id': 17136, 'name': 'Joey Kooij', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56924, 'name': 'Rogier Honig', 'role': 'REF', 'nationality': None}, {'id': 17133, 'name': 'Michael Osseweijer', 'role': 'REF', 'nationality': None}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43902, 'name': 'Kevin Blom', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-04T18:00:00Z,HOME_TEAM,FC Groningen,RKC Waalwijk
264862,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2019-10-16T08:30:35Z,9.0,"[{'id': 56923, 'name': 'Sander Van der Eijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43717, 'name': 'Richard Brondijk', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15153, 'name': 'Rob van de Ven', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17139, 'name': 'Clay Ruperti', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43716, 'name': 'Jochem Kamphuis', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-05T16:30:00Z,HOME_TEAM,Heracles Almelo,FC Emmen
264864,"{'id': 666, 'name': ""FC Twente '65""}",Regular Season,"{'id': 6806, 'name': 'Sparta Rotterdam'}",2019-10-06T16:50:13Z,9.0,"[{'id': 56912, 'name': 'Jeroen Manschot', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56916, 'name': 'Terry Hoekstra', 'role': 'REF', 'nationality': None}, {'id': 56922, 'name': 'Peter Janson', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17144, 'name': 'Edgar Bijl', 'role': 'REF', 'nationality': None}, {'id': 56917, 'name': 'Erwin Blank', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-05T17:45:00Z,HOME_TEAM,Sparta Rotterdam,FC Twente '65
264867,"{'id': 676, 'name': 'FC Utrecht'}",Regular Season,"{'id': 679, 'name': 'SBV Vitesse'}",2019-10-06T16:50:13Z,9.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9559, 'name': 'Sander van Roekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 9560, 'name': 'Erwin Zeinstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 14766, 'name': 'Christiaan Bax', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-05T17:45:00Z,HOME_TEAM,SBV Vitesse,FC Utrecht
264865,"{'id': 684, 'name': 'PEC Zwolle'}",Regular Season,"{'id': 673, 'name': 'SC Heerenveen'}",2019-10-06T21:15:12Z,9.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43874, 'name': 'Mario Diks', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43900, 'name': 'Hessel Steegstra', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 80090, 'name': 'Marc Nagtegaal', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17127, 'name': 'Ingmar Oostrom', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-05T18:45:00Z,HOME_TEAM,SC Heerenveen,PEC Zwolle
264866,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-10-06T23:59:34Z,9.0,"[{'id': 43902, 'name': 'Kevin Blom', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43901, 'name': 'Bas van Dongen', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56933, 'name': 'Angelo Boonman', 'role': 'REF', 'nationality': None}, {'id': 56908, 'name': 'Richard Martens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56905, 'name': 'Bas Nijhuis', 'role': 'REF', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-06T10:15:00Z,AWAY_TEAM,ADO Den Haag,AFC Ajax
264868,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 1920, 'name': 'Fortuna Sittard'}",2019-10-06T23:59:34Z,9.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43859, 'name': 'Dave Goossens', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 43718, 'name': 'Nicky Siebert', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 17117, 'name': 'Laurens Gerrets', 'role': 'REF', 'nationality': 'Netherlands'}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'role': 'REF', 'nationality': 'Netherlands'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 2}, 'halfTime': {'homeTeam': 3, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 481, 'startDate': '2019-08-09', 'endDate': '2020-03-08', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2019-10-06T12:30:00Z,HOME_TEAM,Fortuna Sittard,Feyenoord Rotterdam
