id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
267929,"{'id': 532, 'name': 'Angers SCO'}",Regular Season,"{'id': 523, 'name': 'Olympique Lyonnais'}",2019-09-26T15:33:04Z,2.0,"[{'id': 15545, 'name': 'Benoît Millot', 'role': 'REF', 'nationality': 'France'}, {'id': 15546, 'name': 'Stephan Luzi', 'role': 'REF', 'nationality': 'France'}, {'id': 57053, 'name': 'Aurélien Drouet', 'role': 'REF', 'nationality': 'France'}, {'id': 64782, 'name': 'Anthony Ustaritz', 'role': 'REF', 'nationality': 'France'}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 6, 'awayTeam': 0}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-16T18:45:00Z,HOME_TEAM,Olympique Lyonnais,Angers SCO
267935,"{'id': 516, 'name': 'Olympique de Marseille'}",Regular Season,"{'id': 543, 'name': 'FC Nantes'}",2019-09-26T15:33:04Z,2.0,"[{'id': 43926, 'name': 'Benoît Bastien', 'role': 'REF', 'nationality': 'France'}, {'id': 43927, 'name': 'Frédéric Haquette', 'role': 'REF', 'nationality': 'France'}, {'id': 43885, 'name': 'Hicham Zakrani', 'role': 'REF', 'nationality': 'France'}, {'id': 1063, 'name': 'Cédric Dos Santos', 'role': 'REF', 'nationality': 'France'}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T15:30:00Z,DRAW,FC Nantes,Olympique de Marseille
267930,"{'id': 518, 'name': 'Montpellier HSC'}",Regular Season,"{'id': 526, 'name': 'FC Girondins de Bordeaux'}",2019-09-26T15:33:04Z,2.0,"[{'id': 57090, 'name': 'Franck Schneider', 'role': 'REF', 'nationality': 'France'}, {'id': 57083, 'name': 'Djemel Zitouni', 'role': 'REF', 'nationality': None}, {'id': 76689, 'name': 'Bastien Courbet', 'role': 'REF', 'nationality': 'France'}, {'id': 57067, 'name': 'Floris Aubin', 'role': 'REF', 'nationality': 'France'}, {'id': 57033, 'name': 'Mikael Lesage', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T18:00:00Z,DRAW,FC Girondins de Bordeaux,Montpellier HSC
267933,"{'id': 528, 'name': ""Dijon Football Côte d'Or""}",Regular Season,"{'id': 511, 'name': 'Toulouse FC'}",2019-09-26T15:33:04Z,2.0,"[{'id': 43886, 'name': 'Ruddy Buquet', 'role': 'REF', 'nationality': 'France'}, {'id': 43915, 'name': 'Guillaume Debart', 'role': 'REF', 'nationality': 'France'}, {'id': 15547, 'name': 'Julien Pacelli', 'role': 'REF', 'nationality': None}, {'id': 57500, 'name': 'Bartolomeu Varela', 'role': 'REF', 'nationality': 'France'}, {'id': 57042, 'name': 'Willy Delajod', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T18:00:00Z,HOME_TEAM,Toulouse FC,Dijon Football Côte d'Or
267936,"{'id': 522, 'name': 'OGC Nice'}",Regular Season,"{'id': 556, 'name': 'Nîmes Olympique'}",2019-09-26T15:33:04Z,2.0,"[{'id': 43918, 'name': 'François Letexier', 'role': 'REF', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'role': 'REF', 'nationality': 'France'}, {'id': 57080, 'name': 'Cyril Mugnier', 'role': 'REF', 'nationality': 'France'}, {'id': 1060, 'name': 'Remi Landry', 'role': 'REF', 'nationality': 'France'}, {'id': 40486, 'name': 'Alexandre Castro', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T18:00:00Z,AWAY_TEAM,Nîmes Olympique,OGC Nice
267937,"{'id': 548, 'name': 'AS Monaco FC'}",Regular Season,"{'id': 545, 'name': 'FC Metz'}",2019-09-26T15:33:04Z,2.0,"[{'id': 57092, 'name': 'Eric Wattellier', 'role': 'REF', 'nationality': 'France'}, {'id': 1064, 'name': 'Erwan Finjean', 'role': 'REF', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'role': 'REF', 'nationality': 'France'}, {'id': 1057, 'name': 'Faouzi Benchabane', 'role': 'REF', 'nationality': 'France'}, {'id': 9374, 'name': 'Clément Turpin', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T18:00:00Z,HOME_TEAM,FC Metz,AS Monaco FC
267938,"{'id': 521, 'name': 'Lille OSC'}",Regular Season,"{'id': 530, 'name': 'Amiens SC'}",2019-10-13T17:32:55Z,2.0,"[{'id': 57051, 'name': 'Karim Abed', 'role': 'REF', 'nationality': 'France'}, {'id': 57076, 'name': 'Alexandre Viala', 'role': 'REF', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'role': 'REF', 'nationality': 'France'}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'role': 'REF', 'nationality': 'France'}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-17T18:00:00Z,HOME_TEAM,Amiens SC,Lille OSC
267932,"{'id': 512, 'name': 'Stade Brestois 29'}",Regular Season,"{'id': 527, 'name': 'AS Saint-Étienne'}",2019-09-26T15:33:04Z,2.0,"[{'id': 57070, 'name': 'Johan Hamel', 'role': 'REF', 'nationality': 'France'}, {'id': 64724, 'name': 'Stephan Pignatelli', 'role': 'REF', 'nationality': 'France'}, {'id': 57052, 'name': 'Julien Aube', 'role': 'REF', 'nationality': 'France'}, {'id': 64829, 'name': 'Gaël Angoula', 'role': 'REF', 'nationality': 'France'}, {'id': 57033, 'name': 'Mikael Lesage', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-18T13:00:00Z,DRAW,AS Saint-Étienne,Stade Brestois 29
267934,"{'id': 576, 'name': 'RC Strasbourg Alsace'}",Regular Season,"{'id': 547, 'name': 'Stade de Reims'}",2019-09-26T15:33:05Z,2.0,"[{'id': 57068, 'name': 'Florent Batta', 'role': 'REF', 'nationality': 'France'}, {'id': 57079, 'name': 'Philippe Jeanne', 'role': 'REF', 'nationality': 'France'}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'role': 'REF', 'nationality': 'France'}, {'id': 64797, 'name': 'William Toulliou', 'role': 'REF', 'nationality': 'France'}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-18T15:00:00Z,DRAW,Stade de Reims,RC Strasbourg Alsace
267931,"{'id': 524, 'name': 'Paris Saint-Germain FC'}",Regular Season,"{'id': 529, 'name': 'Stade Rennais FC 1901'}",2019-09-26T15:33:05Z,2.0,"[{'id': 57078, 'name': 'Antony Gautier', 'role': 'REF', 'nationality': 'France'}, {'id': 57069, 'name': 'Eric Danizan', 'role': 'REF', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'role': 'REF', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'role': 'REF', 'nationality': 'France'}, {'id': 57042, 'name': 'Willy Delajod', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-18T19:00:00Z,HOME_TEAM,Stade Rennais FC 1901,Paris Saint-Germain FC
267943,"{'id': 547, 'name': 'Stade de Reims'}",Regular Season,"{'id': 512, 'name': 'Stade Brestois 29'}",2019-09-26T15:33:05Z,3.0,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'role': 'REF', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'role': 'REF', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'role': 'REF', 'nationality': 'France'}, {'id': 57065, 'name': 'Pierre Gaillouste', 'role': 'REF', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-24T18:00:00Z,HOME_TEAM,Stade Brestois 29,Stade de Reims
267944,"{'id': 545, 'name': 'FC Metz'}",Regular Season,"{'id': 532, 'name': 'Angers SCO'}",2019-09-26T15:33:05Z,3.0,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'role': 'REF', 'nationality': 'France'}, {'id': 57069, 'name': 'Eric Danizan', 'role': 'REF', 'nationality': None}, {'id': 76689, 'name': 'Bastien Courbet', 'role': 'REF', 'nationality': 'France'}, {'id': 64826, 'name': 'Pierre Legat', 'role': 'REF', 'nationality': 'France'}, {'id': 57068, 'name': 'Florent Batta', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-24T18:00:00Z,HOME_TEAM,Angers SCO,FC Metz
267946,"{'id': 526, 'name': 'FC Girondins de Bordeaux'}",Regular Season,"{'id': 528, 'name': ""Dijon Football Côte d'Or""}",2019-09-26T15:33:05Z,3.0,"[{'id': 43918, 'name': 'François Letexier', 'role': 'REF', 'nationality': 'France'}, {'id': 57080, 'name': 'Cyril Mugnier', 'role': 'REF', 'nationality': 'France'}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'role': 'REF', 'nationality': 'France'}, {'id': 79897, 'name': 'Aldric Chancioux', 'role': 'REF', 'nationality': 'France'}, {'id': 57051, 'name': 'Karim Abed', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-24T18:00:00Z,AWAY_TEAM,Dijon Football Côte d'Or,FC Girondins de Bordeaux
267948,"{'id': 543, 'name': 'FC Nantes'}",Regular Season,"{'id': 530, 'name': 'Amiens SC'}",2019-10-13T17:32:56Z,3.0,"[{'id': 1049, 'name': 'Jeremy Stinat', 'role': 'REF', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'role': 'REF', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'role': 'REF', 'nationality': 'France'}, {'id': 1052, 'name': 'Thierry Bouille', 'role': 'REF', 'nationality': None}, {'id': 57090, 'name': 'Franck Schneider', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-24T18:00:00Z,AWAY_TEAM,Amiens SC,FC Nantes
267945,"{'id': 556, 'name': 'Nîmes Olympique'}",Regular Season,"{'id': 548, 'name': 'AS Monaco FC'}",2019-09-26T15:33:05Z,3.0,"[{'id': 43917, 'name': 'Amaury Delerue', 'role': 'REF', 'nationality': 'France'}, {'id': 57053, 'name': 'Aurélien Drouet', 'role': 'REF', 'nationality': 'France'}, {'id': 57041, 'name': 'Mikael Berchebru', 'role': 'REF', 'nationality': 'France'}, {'id': 57081, 'name': 'Mickaël Leleu', 'role': 'REF', 'nationality': 'France'}, {'id': 57033, 'name': 'Mikael Lesage', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 499, 'startDate': '2019-08-09', 'endDate': '2020-05-31', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-25T13:00:00Z,DRAW,AS Monaco FC,Nîmes Olympique
