id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
279243,"{'id': 1107, 'name': 'SPAL 2013'}",Regular Season,"{'id': 103, 'name': 'Bologna FC 1909'}",2019-09-26T15:34:12Z,2.0,"[{'id': 11060, 'name': 'Marco Di Bello', 'nationality': None}, {'id': 11008, 'name': 'Damiano Di Iorio', 'nationality': None}, {'id': 11059, 'name': 'Lorenzo Gori', 'nationality': None}, {'id': 11018, 'name': 'Antonio Rapuano', 'nationality': None}, {'id': 10985, 'name': 'Michael Fabbri', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-30T18:45:00Z,HOME_TEAM,Bologna FC 1909,SPAL 2013
279239,"{'id': 449, 'name': 'Brescia Calcio'}",Regular Season,"{'id': 98, 'name': 'AC Milan'}",2019-09-26T15:34:12Z,2.0,"[{'id': 11006, 'name': 'Rosario Abisso', 'nationality': None}, {'id': 11052, 'name': 'Matteo Bottegoni', 'nationality': None}, {'id': 11121, 'name': 'Tarcisio Villa', 'nationality': None}, {'id': 11104, 'name': 'Ivan Pezzuto', 'nationality': None}, {'id': 11072, 'name': 'Gianluca Manganiello', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-31T16:00:00Z,HOME_TEAM,AC Milan,Brescia Calcio
279237,"{'id': 113, 'name': 'SSC Napoli'}",Regular Season,"{'id': 109, 'name': 'Juventus FC'}",2019-09-26T15:34:12Z,2.0,"[{'id': 11116, 'name': 'Daniele Orsato', 'nationality': None}, {'id': 11037, 'name': 'Lorenzo Manganelli', 'nationality': None}, {'id': 11007, 'name': 'Alessandro Costanzo', 'nationality': None}, {'id': 11021, 'name': 'Fabrizio Pasqua', 'nationality': None}, {'id': 11054, 'name': 'Massimiliano Irrati', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 3}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-08-31T18:45:00Z,HOME_TEAM,Juventus FC,SSC Napoli
279238,"{'id': 100, 'name': 'AS Roma'}",Regular Season,"{'id': 110, 'name': 'SS Lazio'}",2019-09-26T15:34:12Z,2.0,"[{'id': 11079, 'name': 'Marco Guida', 'nationality': None}, {'id': 11049, 'name': 'Ciro Carbone', 'nationality': None}, {'id': 11017, 'name': 'Daniele Bindoni', 'nationality': None}, {'id': 10988, 'name': 'Gianluca Rocchi', 'nationality': None}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T16:00:00Z,DRAW,SS Lazio,AS Roma
279240,"{'id': 112, 'name': 'Parma Calcio 1913'}",Regular Season,"{'id': 115, 'name': 'Udinese Calcio'}",2019-09-26T15:34:13Z,2.0,"[{'id': 11039, 'name': 'Marco Piccinini', 'nationality': None}, {'id': 10986, 'name': 'Salvatore Longo', 'nationality': None}, {'id': 57248, 'name': 'Valerio Vecchi', 'nationality': None}, {'id': 11086, 'name': 'Riccardo Ros', 'nationality': None}, {'id': 11083, 'name': 'Luigi Nasca', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,AWAY_TEAM,Udinese Calcio,Parma Calcio 1913
279241,"{'id': 586, 'name': 'Torino FC'}",Regular Season,"{'id': 102, 'name': 'Atalanta BC'}",2019-09-26T15:34:13Z,2.0,"[{'id': 11065, 'name': 'Daniele Doveri', 'nationality': None}, {'id': 11267, 'name': 'Mauro Galetto', 'nationality': None}, {'id': 11073, 'name': 'Valentino Fiorito', 'nationality': None}, {'id': 57837, 'name': 'Federico Dionisi', 'nationality': None}, {'id': 11050, 'name': 'Giampaolo Calvarese', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,AWAY_TEAM,Atalanta BC,Torino FC
279242,"{'id': 108, 'name': 'FC Internazionale Milano'}",Regular Season,"{'id': 104, 'name': 'Cagliari Calcio'}",2019-09-26T15:34:13Z,2.0,"[{'id': 10977, 'name': 'Fabio Maresca', 'nationality': None}, {'id': 11031, 'name': 'Stefano Del Giovane', 'nationality': None}, {'id': 11066, 'name': 'Alessandro Lo Cicero', 'nationality': None}, {'id': 11119, 'name': 'Livio Marinelli', 'nationality': None}, {'id': 10985, 'name': 'Michael Fabbri', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,AWAY_TEAM,Cagliari Calcio,FC Internazionale Milano
279244,"{'id': 99, 'name': 'ACF Fiorentina'}",Regular Season,"{'id': 107, 'name': 'Genoa CFC'}",2019-09-26T15:34:13Z,2.0,"[{'id': 10990, 'name': 'Piero Giacomelli', 'nationality': None}, {'id': 11074, 'name': 'Alessio Tolfo', 'nationality': None}, {'id': 11038, 'name': 'Lucas Mondin', 'nationality': None}, {'id': 11115, 'name': 'Eugenio Abbattista', 'nationality': None}, {'id': 11047, 'name': 'Luca Banti', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,HOME_TEAM,Genoa CFC,ACF Fiorentina
279245,"{'id': 584, 'name': 'UC Sampdoria'}",Regular Season,"{'id': 471, 'name': 'US Sassuolo Calcio'}",2020-01-05T14:34:08Z,2.0,"[{'id': 11002, 'name': 'Luca Pairetto', 'nationality': None}, {'id': 11094, 'name': 'Enrico Caliari', 'nationality': None}, {'id': 57238, 'name': 'Vito Mastrodonato', 'nationality': None}, {'id': 57829, 'name': 'Lorenzo Maggioni', 'nationality': None}, {'id': 11053, 'name': 'Daniele Chiffi', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 3, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,HOME_TEAM,US Sassuolo Calcio,UC Sampdoria
279246,"{'id': 450, 'name': 'Hellas Verona FC'}",Regular Season,"{'id': 5890, 'name': 'US Lecce'}",2019-09-26T15:34:13Z,2.0,"[{'id': 11112, 'name': 'Juan Sacchi', 'nationality': None}, {'id': 10979, 'name': 'Rodolfo Di Vuolo', 'nationality': None}, {'id': 44989, 'name': 'Valerio Colarossi', 'nationality': None}, {'id': 57794, 'name': 'Alessandro Prontera', 'nationality': None}, {'id': 11280, 'name': 'Antonio Giua', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-01T18:45:00Z,AWAY_TEAM,US Lecce,Hellas Verona FC
279249,"{'id': 109, 'name': 'Juventus FC'}",Regular Season,"{'id': 99, 'name': 'ACF Fiorentina'}",2019-09-26T15:34:13Z,3.0,"[{'id': 11054, 'name': 'Massimiliano Irrati', 'nationality': None}, {'id': 11069, 'name': 'Fabiano Preti', 'nationality': None}, {'id': 11051, 'name': 'Matteo Passeri', 'nationality': None}, {'id': 11060, 'name': 'Marco Di Bello', 'nationality': None}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-14T13:00:00Z,DRAW,ACF Fiorentina,Juventus FC
279247,"{'id': 584, 'name': 'UC Sampdoria'}",Regular Season,"{'id': 113, 'name': 'SSC Napoli'}",2019-09-26T15:34:13Z,3.0,"[{'id': 10980, 'name': 'Federico La Penna', 'nationality': None}, {'id': 11044, 'name': 'Giacomo Paganessi', 'nationality': None}, {'id': 11023, 'name': 'Emanuele Prenna', 'nationality': None}, {'id': 11336, 'name': 'Valerio Marini', 'nationality': None}, {'id': 11047, 'name': 'Luca Banti', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-14T16:00:00Z,HOME_TEAM,SSC Napoli,UC Sampdoria
279248,"{'id': 115, 'name': 'Udinese Calcio'}",Regular Season,"{'id': 108, 'name': 'FC Internazionale Milano'}",2019-09-26T15:34:13Z,3.0,"[{'id': 11043, 'name': 'Maurizio Mariani', 'nationality': None}, {'id': 11070, 'name': 'Stefano Liberti', 'nationality': None}, {'id': 11118, 'name': 'Dario Cecconi', 'nationality': None}, {'id': 11006, 'name': 'Rosario Abisso', 'nationality': None}, {'id': 11079, 'name': 'Marco Guida', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-14T18:45:00Z,HOME_TEAM,FC Internazionale Milano,Udinese Calcio
279253,"{'id': 102, 'name': 'Atalanta BC'}",Regular Season,"{'id': 107, 'name': 'Genoa CFC'}",2019-09-26T15:34:13Z,3.0,"[{'id': 10985, 'name': 'Michael Fabbri', 'nationality': None}, {'id': 10992, 'name': 'Stefano Alassio', 'nationality': None}, {'id': 11087, 'name': 'Alberto Santoro', 'nationality': None}, {'id': 11002, 'name': 'Luca Pairetto', 'nationality': None}, {'id': 10977, 'name': 'Fabio Maresca', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-15T10:30:00Z,AWAY_TEAM,Genoa CFC,Atalanta BC
279251,"{'id': 104, 'name': 'Cagliari Calcio'}",Regular Season,"{'id': 112, 'name': 'Parma Calcio 1913'}",2019-09-26T15:34:13Z,3.0,"[{'id': 11021, 'name': 'Fabrizio Pasqua', 'nationality': None}, {'id': 11076, 'name': 'Alessandro Giallatini', 'nationality': None}, {'id': 57240, 'name': 'Marco Scatragli', 'nationality': None}, {'id': 11071, 'name': 'Marco Serra', 'nationality': None}, {'id': 11065, 'name': 'Daniele Doveri', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-15T13:00:00Z,AWAY_TEAM,Parma Calcio 1913,Cagliari Calcio
279254,"{'id': 103, 'name': 'Bologna FC 1909'}",Regular Season,"{'id': 449, 'name': 'Brescia Calcio'}",2019-09-26T15:34:13Z,3.0,"[{'id': 10988, 'name': 'Gianluca Rocchi', 'nationality': None}, {'id': 11089, 'name': 'Giovanni Baccini', 'nationality': None}, {'id': 57811, 'name': 'Orlando Pagnotta', 'nationality': None}, {'id': 57836, 'name': 'Luca Massimi', 'nationality': None}, {'id': 11039, 'name': 'Marco Piccinini', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 4}, 'halfTime': {'homeTeam': 3, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-15T13:00:00Z,AWAY_TEAM,Brescia Calcio,Bologna FC 1909
279256,"{'id': 110, 'name': 'SS Lazio'}",Regular Season,"{'id': 1107, 'name': 'SPAL 2013'}",2019-09-26T15:34:13Z,3.0,"[{'id': 11050, 'name': 'Giampaolo Calvarese', 'nationality': None}, {'id': 11045, 'name': 'Giorgio Schenone', 'nationality': None}, {'id': 11182, 'name': 'Marco Bresmes', 'nationality': None}, {'id': 11084, 'name': 'Davide Ghersini', 'nationality': None}, {'id': 11068, 'name': 'Gianluca Aureliano', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-15T13:00:00Z,HOME_TEAM,SPAL 2013,SS Lazio
279250,"{'id': 471, 'name': 'US Sassuolo Calcio'}",Regular Season,"{'id': 100, 'name': 'AS Roma'}",2019-09-26T15:34:13Z,3.0,"[{'id': 11053, 'name': 'Daniele Chiffi', 'nationality': None}, {'id': 10991, 'name': 'Giorgio Peretti', 'nationality': None}, {'id': 11001, 'name': 'Mauro Vivenzi', 'nationality': None}, {'id': 11112, 'name': 'Juan Sacchi', 'nationality': None}, {'id': 10990, 'name': 'Piero Giacomelli', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 2}, 'halfTime': {'homeTeam': 4, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 530, 'startDate': '2019-08-24', 'endDate': '2020-08-02', 'currentMatchday': 38}",REGULAR_SEASON,FINISHED,2019-09-15T16:00:00Z,HOME_TEAM,AS Roma,US Sassuolo Calcio
